src_ip_reputation_score,login_attempts_last_hour,geo_mismatch,unusual_time_access,data_transfer_mb,known_malicious_indicator_count,days_since_last_patch,protocol_risk_score,user_privilege_level,prior_incident_count,label
58.79637919606061,2,0,0,27.249283963974623,0,42.74707058854495,24.7416857248127,5,1,0
84.94587210246523,4,0,0,18.172877126064733,0,42.599939167652906,21.989400407768017,5,0,0
82.2074053086693,1,0,0,34.54584670920994,0,10.510127833388964,24.1937543036787,4,0,0
69.58196812071704,2,0,0,6.0705908329251015,0,5.4280261266755065,3.881636019576426,1,0,0
72.34654766617564,2,0,1,17.700433942279968,0,5.9525349941423045,40.244155284244,5,0,0
95.5532979157685,5,0,1,86.24497835361541,0,29.043691278765188,49.82027733995807,2,1,1
58.168572223283405,1,0,0,7.229770273296923,0,53.023105390586444,27.97435513976933,2,1,0
80.94194762340075,0,0,0,67.86393738610592,1,1.4994429495152484,61.393562317488076,5,1,1
65.95614695132213,2,0,0,17.044982217174244,0,0.30267333024316173,70.89116830238746,4,1,0
65.6463759354556,1,0,0,107.4781532550668,0,34.6247745871822,43.276294041635786,4,0,0
91.9755370397438,0,0,0,27.959535512243423,1,9.774845425713094,19.944492018884453,3,0,0
86.5083269797606,1,0,0,9.42040088662316,0,6.471691665492249,17.126983083589305,4,0,0
86.27019272001277,1,0,0,212.88242567259493,0,4.1743089661292645,41.611041401736905,1,0,0
96.10957614308658,2,0,1,9.717754666036768,0,8.50766150185849,45.7991451229019,1,0,0
70.42007683265518,2,0,0,41.92250171526981,0,71.13464287239206,20.147273261632836,2,0,0
83.63905942589928,2,1,0,42.115604611763125,0,75.51471101043076,12.606859591272787,5,0,0
63.79466486813088,0,0,0,23.325562828453002,0,8.05478233671769,4.339232745325901,2,0,0
70.16436265519079,3,1,0,151.29781517612713,0,66.31330702634115,14.345363230230479,5,0,1
67.39713891264631,1,0,0,92.85477538665799,0,7.129597823244298,23.727007439316615,2,0,0
71.93991929985437,1,0,0,88.54479989959837,0,38.548985427495204,46.35709751967497,5,0,0
81.90314050873828,3,0,1,182.77597761886227,0,4.765250614109559,21.409152829984755,5,0,0
53.63558633533055,1,0,0,30.542366940065314,0,35.03012290785991,0.0,2,1,0
100.0,0,0,0,5.111923915721976,0,8.730770420388382,20.17162250215415,3,1,0
49.87965237000596,1,0,0,72.50558787914125,1,4.356243764972098,25.00276504440312,1,0,0
45.71622774424536,2,0,0,23.96736362826666,0,54.59975378348844,24.67390424475915,4,0,0
93.16221747000135,2,0,0,10.55736177327081,0,4.820660673726199,0.0,1,0,0
85.83325387925872,1,0,0,33.00954695541869,0,96.15852405147074,24.882771837892214,4,2,0
82.4823963410431,1,0,0,129.99496372606907,0,2.298654611502818,49.8005258630758,5,0,0
70.16436265519079,4,0,0,9.398293943489012,0,0.20142658794612092,23.007614164641687,2,0,0
69.7550645430617,3,1,0,94.42414138076629,2,40.926874718349794,19.878001747925005,2,1,1
52.05491257028337,0,0,0,27.08185133117586,1,17.667005906677065,18.417651024344956,4,0,0
71.51609116387452,1,0,1,7.355557982298376,1,10.950701660437606,32.29831670852417,2,0,0
56.456765769757766,3,0,0,94.31965421395344,1,1.7103718465549647,7.150211794973849,2,1,1
89.50239466835502,3,0,0,174.69910063342553,1,17.10826547490295,12.997597686974434,2,1,0
67.05885236995722,1,0,0,17.214082652935808,0,10.00845131530989,46.83141196201157,1,0,0
53.49005606414977,2,0,0,18.08697377004817,0,13.218321100953073,40.06597613839864,2,1,0
63.57228316694013,3,0,0,24.759588838937972,0,19.9062383888275,21.8636469026275,3,1,0
78.25862908551248,1,0,0,84.13548676004902,0,20.429336714657822,37.294909281134686,4,1,0
58.7255089439205,0,0,0,0.5235917759993022,1,64.67940415729244,16.205019754535677,1,2,1
53.555592088671375,2,0,0,12.677338516867545,2,21.287313910003817,16.018292283179292,1,0,0
74.87374422983825,3,0,0,61.191739557268306,0,8.292260667018335,15.713561425926486,5,0,0
74.89933142217446,2,0,0,26.013457902310407,0,7.998593968864341,6.453323507810715,5,0,0
59.8611364925774,3,0,0,20.045944613880852,0,12.96963223254355,28.579217371580604,2,1,0
60.57923388763354,0,0,0,102.89687652087505,0,6.003939830820995,59.852470863248485,1,0,0
74.64099874715272,2,1,0,124.64729600268387,0,9.446172975306547,0.03627038374557401,1,1,0
41.03831317005351,4,0,0,147.81232897382762,0,36.91748494369492,55.29009028394705,2,0,0
41.850724512468894,4,0,1,15.910537152109319,0,39.288229357850526,0.0,4,0,0
55.63111557495128,2,0,1,121.81303025108178,0,19.76607451903392,37.48626769637392,1,0,0
65.73105696576306,2,0,0,66.77351423808008,0,17.485753916877393,2.1421115183339765,5,0,0
76.2181513119601,1,1,0,8.374489570985576,1,11.140876077152548,37.66754511310088,2,1,1
99.50712433899105,1,1,0,47.11505799709146,0,20.206474908339157,17.806338208916735,1,1,0
87.15319246404039,0,0,0,1.3343895713138445,0,32.80344271459122,40.77218960407916,5,0,0
66.80122940073146,2,0,0,61.614868501541096,1,26.776543941937526,17.928772533931653,3,0,0
69.61967584194622,0,0,0,66.13172178878057,0,0.7220694620648569,37.398961347480004,1,0,0
49.94941270724382,1,0,0,77.87513699603174,0,26.27054564765971,26.75356916526443,2,0,0
69.6297372801522,3,1,0,9.468822453719547,2,25.45557580661289,48.1218871748833,5,1,1
64.22682722159723,0,0,1,49.47667673959674,0,2.0847903661751928,27.08659039492804,1,0,0
76.45437120676179,2,0,0,9.852881152177915,0,3.2561997803032963,33.101594263825795,5,0,0
53.45538112895354,1,0,0,146.54414321470932,0,31.01475092730596,30.83267789328383,2,0,0
80.38693028482345,2,0,0,56.198149887502424,0,16.373735434413025,43.09507678971139,1,0,0
100.0,0,1,0,5.0090226580013235,0,34.477791506483555,43.95883479837041,2,1,0
67.82479703086285,2,0,1,10.353190676186903,2,4.085065402220584,30.538370850551903,4,0,1
78.03423444197882,1,0,0,54.451927890904116,0,0.6218637290936655,3.95148398802106,1,0,0
83.80287983422225,3,0,0,32.37719934185515,0,3.5333535149953637,15.311497429865105,1,1,0
61.97559056228327,3,0,0,66.64671677473707,0,12.050415241321081,41.70935120263599,5,0,0
74.48184963620834,2,0,0,16.480011079673684,2,14.817054398567373,6.706918642370429,1,0,0
70.2518480156359,2,1,0,34.54584670920994,0,38.996513180761106,18.894751829663107,4,0,0
71.95352197097664,2,1,0,9.737534048565136,1,25.189747624980008,20.78443227846971,5,2,1
54.539804322890674,0,0,0,39.23136419373416,1,92.90035421141806,26.428168818323005,5,0,0
70.49020348517885,2,0,0,158.26626895383654,0,1.6398165603662096,24.286305946383166,3,0,0
79.95996582490899,2,0,0,34.54584670920994,0,2.7903241198345325,30.479564513067174,1,1,0
99.02287215590084,1,0,0,2.5643287997120803,0,1.7625438507825582,13.88041766414964,3,0,0
89.18541652170414,3,0,0,224.42333213481868,0,15.463646450294675,16.86894076526063,4,0,0
100.0,1,0,0,8.531488424190208,0,6.208393016058408,56.55614742065601,1,0,0
54.65304874223901,1,0,0,63.304664154882836,1,23.017043150767993,50.946858740058076,3,2,1
87.44641273441357,2,0,0,38.0210093500294,0,2.8471967140973393,37.610349895258686,3,1,0
73.66684011476704,1,0,0,17.43255306392463,1,13.621178176956713,39.138314532880074,5,2,1
100.0,1,0,0,9.758820501486287,0,12.329852245893928,33.834972978683226,3,0,0
53.83403429289697,0,0,0,9.782643110456178,2,9.428840569347727,28.93588346055366,3,0,0
53.20556315638448,3,0,0,97.73734231851265,0,35.34113217713251,16.68214649696323,1,0,0
58.01214709111956,2,0,0,103.14397824135494,0,36.34820204175551,51.45912652779123,1,3,1
27.52208551380386,2,1,0,31.288028606125547,0,2.498313276721889,57.740089784184335,5,1,1
59.48489956638478,4,0,1,5.469624040515155,0,33.460634115835326,21.409488042352518,1,0,0
54.81734676892604,1,0,0,107.77947053831285,0,16.609830143907914,46.164602744044274,4,1,0
73.00787572952416,3,0,0,33.37557855606556,1,14.005783434480021,23.124397728716378,5,2,0
76.83511951554318,2,0,0,28.88054872273366,0,1.9911781348899256,17.71241189581069,4,0,0
100.0,2,0,1,26.15815630585673,0,26.91309072261397,22.96604370807809,1,1,0
89.008476763721,1,0,0,22.70763006883413,0,1.22971772791102,23.846597347630656,1,1,0
58.46192688675194,3,0,1,37.32796786850862,0,6.5060663869517015,38.45587990755599,5,0,0
52.03170657303284,1,0,1,46.38543682141023,0,2.0059456599417507,22.74010996212874,3,0,0
79.83838343013011,2,0,0,31.408456886274006,0,15.133142637017238,42.23652292438608,2,0,0
43.59533585958715,1,0,0,113.48081114313509,1,20.725715045734333,18.454551829551978,2,0,0
100.0,3,0,0,19.11145060539568,1,44.30158695256989,28.51514718854373,1,0,0
93.58880241442574,3,0,0,43.17446176320879,1,26.47555172140651,12.419902568745584,4,2,1
60.616486957905906,1,0,0,17.830455890550635,0,64.93748234736339,9.848950787889937,5,0,0
35.73730941818245,2,0,0,69.9892523882566,1,28.621636896565153,34.909978968772116,3,0,0
97.07744748330825,0,0,0,5.386003712970349,0,7.0785203224612445,31.027951486739596,1,0,0
67.70920309494764,2,0,0,10.455807152108566,0,15.863099201353137,22.497406554983957,4,0,0
94.75632623946923,2,0,0,80.77315384863472,0,12.247558343501003,15.498129117843826,1,0,0
38.11144682411266,0,0,0,10.117903399377814,1,16.692773642531478,11.986546270255367,2,0,0
58.012499540924544,3,0,0,49.14107463616754,0,16.976816842675408,34.77515622850903,1,2,1
70.10487399436366,4,0,0,175.73530335746176,1,24.220021260115594,19.059293595187853,4,0,1
70.93961187529484,0,1,0,37.00047465692693,0,1.7339117657531116,53.92885356981875,2,1,1
60.99869057041513,3,1,0,10.375596112050667,0,27.46717803225719,32.14277973876572,1,0,0
82.45699864694997,1,0,0,19.33396206016656,0,3.1037086087172883,37.41762835865692,2,0,0
48.64759141234811,2,0,0,86.70984518212215,0,0.5311367343978708,50.662735999868815,5,0,0
67.15241029957413,3,0,1,21.667071863599897,0,14.633832993952057,17.10945967424715,4,0,0
72.40591263423798,2,0,0,34.54584670920994,1,17.42046676773584,36.26754642770889,4,0,0
80.28877668117498,0,0,0,75.10772648244127,0,0.7094571613217094,37.06590026788791,5,3,0
84.2322975617778,0,0,0,34.77578388632704,0,14.487437321233173,21.7822630833951,4,0,0
47.507158163242615,1,0,0,34.54584670920994,0,15.295880343927234,6.516279002283856,4,0,0
39.317716585287556,4,0,0,19.055920774002757,0,1.0784592157870994,0.0,1,0,0
95.55353643797018,1,0,1,36.30001376325657,0,24.86711704771384,15.944516910432244,3,0,0
76.64628023959183,0,0,0,58.0070893086145,0,4.721782237910253,46.288556676266666,1,0,0
55.03026926886893,2,0,1,9.200537972952102,0,31.642215837387518,17.81093541087705,5,0,0
100.0,0,0,1,15.98423467962871,1,7.445117684918582,43.96215115713824,5,0,0
72.31349268585717,3,0,0,52.78289934526808,0,12.997636677370233,18.120922801935016,3,1,0
93.58594368127653,3,1,0,53.26276163545124,0,44.48488516179407,30.233674453956077,1,1,0
71.35036962820217,2,0,0,33.99206947163789,0,32.81645269889087,37.50365290528616,1,0,0
100.0,4,1,0,79.38023916047077,1,30.452692512207943,45.02242373886041,1,0,1
100.0,0,0,0,32.894301538320896,0,3.4974084541550434,22.651122023894104,2,0,0
65.02071703041852,4,0,0,106.56717860810518,0,0.9867964247558823,19.948364102698577,2,0,0
89.43141901908712,1,0,0,66.5720225284869,1,18.615855129093525,0.0,1,0,0
82.90751899170294,2,0,0,18.894554243696586,0,10.57611410278951,23.123366019163242,2,0,0
97.37263115064698,1,0,0,25.14733789236276,0,47.95490649552701,79.3825409683751,1,1,0
70.16436265519079,1,0,0,55.08385187631995,0,8.603147268537379,26.29997150018126,5,1,0
70.16436265519079,4,0,1,112.42976581041115,1,10.571251654425481,8.24864837970825,1,0,0
91.16848973699176,0,0,0,9.843873053704765,0,14.930982059210859,27.300996812895086,2,0,0
34.82521027153771,0,0,0,36.14564470073088,0,31.832025272480816,40.67611745665084,3,0,0
46.3348297466845,3,0,0,6.32264926386871,0,6.247667847023153,20.587607155481507,5,1,0
29.21535644479799,1,0,0,16.38738122124067,0,56.88449842620319,13.263141449749785,4,0,0
64.61186331110885,2,0,1,57.915146476389424,0,15.527146202376263,67.68864170620927,3,1,0
84.35084511591924,1,0,0,4.046114128582821,1,36.77416151010738,35.579458900633156,3,1,0
100.0,2,0,0,54.28854199034332,0,14.914867876229682,52.97448350482402,4,0,0
71.4818956083955,3,0,0,115.53646886395444,2,29.567596144548833,23.995468570835328,5,2,1
100.0,3,0,0,174.28924296375916,0,1.0557988547600132,56.60095705060721,4,2,1
42.39797083570217,1,0,0,12.207648139456241,0,32.11016105745052,43.61142798524426,5,1,0
35.932351212896904,1,0,0,69.09479375446834,1,14.84504393781993,37.66762234065702,5,2,1
68.88904602206762,1,0,0,130.43544108393067,1,11.935499958936003,11.568843557169838,5,0,0
77.68130897878615,2,0,0,4.790827496120783,0,2.366881358878426,18.964266903492234,3,0,0
69.34610503811814,2,0,0,26.723788887046478,0,27.062030886340594,36.75084189538464,5,1,0
28.651157999202468,4,0,0,125.91889069430546,0,2.812009884825622,24.790765349841628,4,1,0
68.21759920974424,4,0,0,11.331700434887846,1,4.27173261029678,35.58810672281491,3,3,1
43.91060998990294,4,0,0,135.724054592125,0,2.7031858978517613,22.848269484968128,5,1,0
83.39345097660077,2,0,0,37.453302145597675,0,0.13194644530637897,36.32244987274511,2,0,0
77.33196492193696,2,0,0,5.262086276657944,0,21.68908654940089,20.17123747744288,2,1,0
51.2024042734529,0,0,0,29.880698259269217,0,6.317352789977297,36.75392971695109,5,0,0
59.72266165326613,2,1,0,19.74563867728475,1,3.2379226857537278,14.872318807461927,2,1,1
48.815729562220966,1,0,0,16.578504827019287,0,7.7124402948011985,24.858023806051783,1,1,0
68.74641805453656,2,1,0,38.987085927443964,0,13.82636474380674,26.77491356459457,3,0,0
89.10284641002477,2,0,0,33.042973293627135,0,13.999912388887743,16.472683254506265,1,1,0
50.285479073289125,1,0,0,32.88583201577189,0,9.151891092057708,20.373938166125424,3,0,0
80.08093031035689,5,0,0,4.613535394801079,1,13.661254838999579,34.20086460139354,4,1,0
59.39484763255118,1,0,0,81.05482578706031,0,11.149313045518795,40.61764841416583,2,0,0
54.142543354753116,3,0,0,32.83491096550708,0,34.59432145228128,33.76075139862214,2,3,0
67.85939280090885,2,0,0,85.99217574220629,0,0.6012262999169915,37.601398611207365,2,0,0
49.295153551612515,3,0,0,87.03278248150677,1,40.503633304131895,31.287077829250862,5,0,0
58.927013893056355,4,0,0,19.072928602776294,0,13.621178176956713,19.576561837024187,3,0,0
46.04244214822303,1,0,0,0.217788822163616,0,25.587021456765385,4.097125345161565,5,0,0
100.0,0,0,0,121.09415735576951,0,10.385209154761533,22.056779808767974,2,1,0
70.70527103943458,4,0,0,71.50075537453226,0,6.972235476974117,28.175676678511973,4,2,0
56.005489840148286,3,0,0,5.672544220764887,0,19.10829239029755,20.583069714607014,2,0,0
74.27959821468444,1,1,0,60.487310923219084,1,29.296746847046293,53.29287747512503,5,1,1
67.7534390061834,2,0,0,1.0113225569537916,0,11.954429352364018,34.14594296148657,2,1,0
65.58060800933553,4,0,0,1.4075817032280296,0,12.567942750849623,28.627195171530154,1,0,0
82.2833340008685,3,0,0,37.308755728035514,0,1.2131927499027197,38.20606115778227,1,1,0
85.1501542009461,1,1,0,5.048366173481904,0,51.53938107237014,60.33685207529973,5,2,1
59.38997704778945,0,0,0,166.6814076325578,0,37.532847975997676,25.77683470749795,1,1,0
58.4836351871064,4,0,0,112.13626248331299,1,10.149717058371337,15.536364754379406,3,1,0
64.49896605696712,1,0,0,52.464260754143275,0,28.959192603084727,34.82769368835564,3,0,0
23.9615767052883,1,0,0,3.291446112063819,1,7.516548772984683,12.760642743471255,5,0,0
39.69617875602896,3,0,0,19.63992776899822,0,26.217934756567924,15.699620296912645,1,0,0
97.3374853488905,3,0,0,23.238706181347986,0,13.621178176956713,51.360072472889506,3,0,0
100.0,2,0,0,32.78099462100219,0,12.352140086739059,49.43711808322578,1,2,0
65.01927920887243,0,1,0,9.250430625226011,0,1.1636657776601838,39.75362692710831,2,2,1
81.53113926111533,3,0,1,43.079669474052366,0,67.29070752009673,35.84807754422525,1,0,0
76.22500309087073,1,1,0,28.61472287508172,0,36.33034497388052,11.684884811626485,1,1,0
100.0,1,0,0,147.15411022329772,1,31.538259395689494,17.870287511093302,5,0,0
92.39149822869153,2,0,0,137.59636603309977,0,7.274457235417867,49.84538141060503,2,1,0
67.44164817038467,1,0,0,41.67496971964827,0,6.838265408570691,22.39616878671201,3,0,0
50.889191187991486,1,0,0,51.69031553868331,1,17.02847169767368,18.001157075130756,3,1,1
37.87107359484855,2,0,0,7.41319599588716,1,37.445061080027244,27.150906879418127,1,1,0
74.06927271734446,1,0,0,12.636551198673379,0,54.55334919921124,38.655575947477246,4,0,0
54.87298509431393,3,0,0,115.48824239395432,1,6.264894646017167,26.887490741035773,4,1,1
41.55492580804652,1,0,0,60.05982025387595,2,18.700033921318056,27.330214765639198,3,1,1
57.06854231514947,1,0,0,10.50089092417076,1,25.740046019295217,0.0,1,0,0
48.3690399277121,4,0,0,42.22296369131412,0,13.621178176956713,28.937812442534277,1,0,0
100.0,1,0,0,136.48508344699152,0,10.467029252041922,44.96123289676252,2,0,0
87.63279513898901,3,0,0,21.16906541275607,0,4.1521540431567505,28.971054281005728,5,1,0
69.84054717366766,1,0,0,10.27871342139618,0,24.006594153924222,61.04905296534815,4,1,0
99.59888277780053,0,0,0,142.387408610276,0,39.87043523193661,19.16528465402891,1,0,0
71.54736615295236,3,0,0,30.926607447682002,0,41.998494672982616,22.65722810816167,3,4,0
52.774315973434724,1,0,1,26.999163542605366,0,22.178639306278814,19.94209512431867,4,0,0
100.0,0,0,1,15.569184131535796,1,8.528230006418099,19.522974207181477,5,0,0
80.77820087369318,3,0,0,111.08957718539065,1,21.63748568920208,38.05386214081495,1,2,1
49.25507691347087,1,0,1,93.41586205662989,0,39.94127096343074,25.876397013645725,4,1,0
66.19322643832784,1,0,0,25.791104218668394,1,19.662281701648684,59.16513637211383,1,2,1
52.48763493230486,4,0,0,1.5545827376951724,1,10.65092776028343,33.70768225177555,5,0,0
42.34400538071328,2,0,0,29.58835757244385,1,50.46532125879495,16.92031853088219,2,0,0
88.52355095063282,3,0,0,9.974892411269673,0,36.06246707781109,15.110809492789391,4,0,0
100.0,2,0,0,7.700355265413378,0,42.815319007928395,55.00037422916829,5,0,0
42.02864852361718,1,1,0,24.969036020069872,1,46.70051721653721,33.310791496667974,2,0,1
81.25938473381142,0,0,0,5.216770803967143,0,10.01131235068752,49.57859518400852,2,0,0
56.98714861756346,2,0,0,157.87082102799985,0,39.27075314483007,31.042602168628417,5,0,0
60.25749232470608,0,0,0,2.4353154277879074,0,16.89567180115651,30.238157675278483,3,0,0
58.15212151522262,3,0,0,25.655547272834863,0,0.7781219029383746,50.096692820353525,5,0,0
52.72018460640368,1,0,0,8.878803842705228,0,13.621178176956713,35.59188895413709,1,0,0
70.97043255889653,0,0,0,58.36779337867347,0,12.72093473024074,35.42676880259095,3,0,0
53.38099767177924,1,0,0,4.104526985003918,0,6.435939398020309,23.920880367089985,2,0,0
75.40913651559677,1,0,0,39.571702478496704,1,70.38822973606447,43.07129480429725,4,0,0
68.99523781101726,4,0,0,74.16262384568397,0,1.1329067324063309,28.886055543544963,2,1,0
65.2210390626718,3,0,0,149.84648455758992,0,58.33006527484948,21.67395566294691,4,0,0
51.848726759168045,3,0,0,59.95383432306416,1,3.4696244145795334,62.28729866391545,4,0,1
58.46457338863335,1,0,0,5.239798065463719,0,9.463795730785261,25.505869524339154,5,0,0
85.10782451651512,2,0,1,4.6343115029510304,0,10.799431247680019,18.14455350891344,5,0,0
80.01834375248761,3,0,0,65.76348015942428,0,26.262403596781443,47.061433836988286,2,0,0
50.44889510402898,3,0,0,12.124563673742227,1,4.856958491535468,40.18087042560339,5,1,1
71.98664610858452,4,0,0,29.641505864684465,0,85.51998107872542,20.05673997362951,2,1,0
85.02774246743579,0,0,0,187.79607153035852,0,27.64699126265554,28.817231569269495,5,0,0
36.61189437757257,0,0,0,85.71403877260202,0,31.20844484024846,40.03387008035312,5,0,0
